2017-12-16 18:09:04.595440
ANTX|2016-04-11|47.9558|46.99|50.5518
ANTX|2016-04-18|46.8001|47.8|46.4912
ANTX|2016-04-25|48.08|46.36|53.8671
ANTX|2016-05-02|46.64|45.94|34.8081
ANTX|2016-05-09|46.1125|45.295|38.2252
ANTX|2016-05-16|45.31|45.16|36.2088
ANTX|2016-05-23|45.14|44.19|30.9538
ANTX|2016-06-06|44.3146|44.5|41.0992
ANTX|2016-06-13|44.7481|44.82|44.2703
ANTX|2016-06-20|45.25|43.57|55.6759
ANTX|2016-06-27|43.34|45.07|27.1826
ANTX|2016-07-11|45.31|44.846|56.2676
ANTX|2016-07-18|45.18|46.98|56.4245
ANTX|2016-07-25|46.74|44.47|61.9665
ANTX|2016-08-01|44.56|43.65|34.3475
ANTX|2016-08-08|43.68|44.0551|39.2184
ANTX|2016-08-15|43.91|43.96|45.665
ANTX|2016-08-22|43.74|43.14|46.118
ANTX|2016-08-29|42.93|42.76|29.1531
ANTX|2016-09-12|43.33|43.23|60.9361
ANTX|2016-09-19|43.44|44.105|54.385
ANTX|2016-09-26|44.0|43.47|51.3992
ANTX|2016-10-03|43.56|42.98|43.0056
ANTX|2016-10-10|43.23|42.07|49.7991
ANTX|2016-10-17|41.5|42.66|28.4005
ANTX|2016-10-24|43.02|42.33|53.8459
ANTX|2016-10-31|42.52|41.5|41.1928
ANTX|2016-11-07|42.2|44.99|53.9516
ANTX|2016-11-14|45.18|45.22|73.7635
ANTX|2016-11-21|45.11|46.57|64.2834
ANTX|2016-11-28|47.0|47.11|66.7586
ANTX|2016-12-05|47.19|47.07|62.4203
ANTX|2016-12-12|47.18|47.21|60.9591
ANTX|2016-12-19|47.15|47.22|58.0884
ANTX|2017-01-09|46.906|47.35|43.5155
ANTX|2017-01-23|47.6678|48.5199|59.7931
ANTX|2017-01-30|48.49|49.3|66.164
ANTX|2017-02-06|49.174|49.67|63.1891
ANTX|2017-02-13|49.65|49.31|66.0844
ANTX|2017-02-27|49.72|50.17|62.2977
ANTX|2017-03-06|50.12|50.35|62.9369
ANTX|2017-03-13|50.0|50.41|61.632
ANTX|2017-03-20|50.64|49.44|55.2877
ANTX|2017-03-27|49.54|51.0|40.0224
ANTX|2017-04-03|50.61|50.36|50.0313
ANTX|2017-04-10|50.38|49.46|57.1915
ANTX|2017-04-17|49.4|49.3|39.5302
ANTX|2017-04-24|49.8|51.196|55.5031
ANTX|2017-05-01|51.38|51.37|64.9585
ANTX|2017-05-08|51.36|51.32|56.4283
ANTX|2017-05-15|51.57|50.84|57.6347
ANTX|2017-05-22|50.89|51.81|44.2175
ANTX|2017-06-05|52.348|52.44|59.5887
ANTX|2017-06-12|52.4|52.57|55.4232
ANTX|2017-06-19|52.58|52.72|70.573
ANTX|2017-06-26|52.85|52.82|48.5539
ANTX|2017-07-03|53.0|52.88|59.2255
ANTX|2017-07-10|52.97|52.84|56.8797
ANTX|2017-07-17|52.72|52.04|41.8731
ANTX|2017-07-24|52.03|52.028|42.2099
